Datetime,open,high,low,close,volume,range,atr,vwap,ema,ema_slope
2025-10-22 13:50:00+00:00,671.280029296875,671.75,671.0698852539062,671.6300048828125,470916,0.68011474609375,0.5746983119419643,665.8963442403053,671.6699105426458,-0.24863168066895014
2025-10-22 13:55:00+00:00,671.6300048828125,671.6500244140625,671.0599975585938,671.27001953125,477282,0.59002685546875,0.5975559779575893,665.8984609235839,671.6199241662214,-0.14505058435486262
2025-10-22 14:00:00+00:00,671.25,671.5850219726562,671.1699829101562,671.3099975585938,423785,0.4150390625,0.609344482421875,665.9003529348555,671.581183340268,-0.13941620955267808
2025-10-22 14:05:00+00:00,671.260009765625,671.6099853515625,671.1500244140625,671.239990234375,439081,0.4599609375,0.62005615234375,665.9022864903723,671.5385342020314,-0.19073765747964444
2025-10-22 14:10:00+00:00,671.2449951171875,671.280029296875,670.690185546875,670.75,591815,0.58984375,0.6464756556919643,665.9046513819873,671.4399674267776,-0.23564392441574
2025-10-22 14:15:00+00:00,670.739990234375,671.3300170898438,670.4000244140625,671.181396484375,674459,0.92999267578125,0.6956961495535714,665.9075834133641,671.4076460589773,-0.2622644836684458
2025-10-22 14:20:00+00:00,671.1900024414062,671.2000122070312,670.239990234375,670.4248046875,995130,0.96002197265625,0.7449907575334821,665.9112837584152,671.2847908875427,-0.3351332786786543
2025-10-22 14:25:00+00:00,670.4400024414062,670.739990234375,669.3250122070312,669.4299926757812,1326539,1.41497802734375,0.8346339634486607,665.9151218949991,671.0529411110726,-0.5282422291953708
2025-10-22 14:30:00+00:00,669.4500122070312,669.7899780273438,668.7899780273438,669.3599853515625,1524527,1.0,0.8771318708147321,665.9194349014916,670.841321641134,-0.6972125608974693
2025-10-22 14:35:00+00:00,669.3699951171875,669.7000122070312,668.8400268554688,669.0499877929688,991751,0.8599853515625,0.8507080078125,665.9219825710368,670.6174049101134,-0.8225625166642203
2025-10-22 14:40:00+00:00,669.0599975585938,669.5399780273438,668.5,668.5599975585938,895111,1.03997802734375,0.8239222935267857,665.9239187909399,670.3602289911735,-1.047417067803849
2025-10-22 14:45:00+00:00,668.5700073242188,668.9600219726562,668.0900268554688,668.8699951171875,1626968,0.8699951171875,0.8167811802455357,665.9278438350186,670.1739497569253,-1.110841130617473
2025-10-22 14:50:00+00:00,668.8699951171875,669.27001953125,668.780029296875,669.1900024414062,736432,0.489990234375,0.796783447265625,665.9298098980372,670.0509563424854,-1.0019847685872492
2025-10-22 14:55:00+00:00,669.2000122070312,670.1300048828125,668.9099731445312,670.0700073242188,871817,1.22003173828125,0.8228541782924107,665.932761762021,670.0533377152021,-0.787983925931826
2025-10-22 15:00:00+00:00,670.0700073242188,670.4099731445312,669.7999877929688,670.2550048828125,924274,0.6099853515625,0.8178449358258929,665.9360263752571,670.0785461111535,-0.5388587989598363
2025-10-22 15:05:00+00:00,670.27001953125,670.375,669.739990234375,669.9550170898438,628516,0.635009765625,0.8210580008370536,665.9380895316339,670.0631049834899,-0.2971240076835784
2025-10-22 15:10:00+00:00,669.9500122070312,669.9500122070312,669.2255859375,669.5698852539062,644797,0.72442626953125,0.8431570870535714,665.9400012088578,670.001452517292,-0.1724972396332305
2025-10-22 15:15:00+00:00,669.5599975585938,669.7999877929688,669.239990234375,669.3900146484375,472952,0.55999755859375,0.8503025599888393,665.9413327063546,669.9250227836852,-0.12593355880017043
2025-10-22 15:20:00+00:00,669.3699951171875,669.510009765625,667.5999755859375,668.3156127929688,1285484,1.9100341796875,0.9446018763950893,665.943820680123,669.7238465348457,-0.3294911803563991
2025-10-22 15:25:00+00:00,668.2999877929688,668.5399780273438,667.780029296875,667.8499755859375,705590,0.75994873046875,0.9324558803013393,665.9449164214873,669.4896126662322,-0.5889334449212811
2025-10-22 15:30:00+00:00,667.8599853515625,668.47998046875,667.3900146484375,667.969970703125,940151,1.0899658203125,0.9417375837053571,665.9464663055525,669.2996574208439,-0.7634475626459789
2025-10-22 15:35:00+00:00,667.989990234375,668.4000244140625,667.655029296875,668.2550048828125,561855,0.7449951171875,0.8938816615513393,665.9475217313869,669.16907585359,-0.8323766637020071
2025-10-22 15:40:00+00:00,668.2550048828125,668.8355712890625,668.0399780273438,668.5800170898438,527493,0.79559326171875,0.8792811802455357,665.9486511742874,669.0954435081218,-0.8295792755634466
2025-10-22 15:45:00+00:00,668.5900268554688,669.3082275390625,668.5499877929688,669.27001953125,727252,0.75823974609375,0.8720136369977679,665.9506146481202,669.1172655110129,-0.6065810238328595
2025-10-22 15:50:00+00:00,669.2899780273438,669.7000122070312,669.1599731445312,669.489990234375,615053,0.5400390625,0.8363037109375,665.9523833118345,669.1638561014332,-0.3257565647990077
2025-10-22 15:55:00+00:00,669.530029296875,669.7650146484375,668.9000244140625,669.010009765625,552538,0.864990234375,0.8359462193080357,665.9537553232758,669.1446253094573,-0.15503211138661754
2025-10-22 16:00:00+00:00,669.0,669.2000122070312,668.0999755859375,668.405029296875,563201,1.10003662109375,0.8795209612165179,665.9548759677007,669.0521758078845,-0.11690004570550627
2025-10-22 16:05:00+00:00,668.405029296875,668.8599853515625,668.260009765625,668.4099731445312,365405,0.5999755859375,0.8352312360491071,665.955603960257,668.9719004749654,-0.12354303315635207
2025-10-22 16:10:00+00:00,668.3900146484375,668.4299926757812,667.8200073242188,668.2550048828125,386943,0.6099853515625,0.8352312360491071,665.9563257473546,668.8822885259464,-0.23497698506650977
2025-10-22 16:15:00+00:00,668.239990234375,668.75,668.1400146484375,668.260009765625,403620,0.6099853515625,0.8334437779017857,665.9570797985416,668.8045036809062,-0.3593524205269887
2025-10-22 16:20:00+00:00,668.1900024414062,668.260009765625,667.1500244140625,667.4600219726562,596914,1.1099853515625,0.8609837123325893,665.9578069905448,668.636443467375,-0.5081818420823083
2025-10-22 16:25:00+00:00,667.4550170898438,668.030029296875,667.3800048828125,667.6199951171875,416541,0.6500244140625,0.8674142020089286,665.9583680209248,668.5093874236017,-0.5427883842828578
2025-10-22 16:30:00+00:00,667.5900268554688,668.1099853515625,664.010009765625,666.9400024414062,5251759,4.0999755859375,1.0238385881696428,665.9625276900297,668.3132143008273,-0.6586861741380972
2025-10-22 16:35:00+00:00,666.9400024414062,667.5599975585938,666.4600219726562,667.219970703125,2103040,1.0999755859375,1.048126220703125,665.9646578084157,668.1765588511146,-0.7057296748317867
2025-10-22 16:40:00+00:00,667.27001953125,667.8300170898438,666.72998046875,667.1900024414062,1207735,1.10003662109375,1.0488455636160714,665.9658487090022,668.0532392999011,-0.7512643810051713
2025-10-22 16:45:00+00:00,667.2000122070312,667.8200073242188,666.5999755859375,666.8099975585938,905274,1.22003173828125,1.0827767508370536,665.966463218244,667.8978340822378,-0.738609385137238
2025-10-22 16:50:00+00:00,666.8200073242188,667.739990234375,666.4400024414062,667.7100219726562,837245,1.29998779296875,1.118804931640625,665.9676362943633,667.8743575685401,-0.6350298550615889
2025-10-22 16:55:00+00:00,667.7000122070312,668.219970703125,667.1500244140625,667.3499755859375,879406,1.0699462890625,1.1410696847098214,665.9686124842856,667.8088098207148,-0.5044044801124983
2025-10-22 17:00:00+00:00,667.2999877929688,667.6500244140625,666.5700073242188,666.8099975585938,628000,1.08001708984375,1.1796395438058036,665.969036581803,667.6839582879497,-0.49260056316484224
2025-10-22 17:05:00+00:00,666.7999877929688,667.260009765625,666.3900146484375,667.239990234375,471739,0.8699951171875,1.1799970354352678,665.9695176186825,667.628462281253,-0.4247770186481148
2025-10-22 17:10:00+00:00,667.219970703125,667.364990234375,666.0900268554688,666.1199951171875,725993,1.27496337890625,1.1924918038504464,665.9696052174471,667.4399038857448,-0.45793019649295275
2025-10-22 17:15:00+00:00,666.1400146484375,666.4000244140625,665.719970703125,665.8499755859375,605989,0.6800537109375,1.198211669921875,665.9695471160584,667.2411628482689,-0.633194720271149
2025-10-22 17:20:00+00:00,665.8400268554688,665.9000244140625,664.9600219726562,665.030029296875,667337,0.94000244140625,1.2217843191964286,665.9690448879512,666.9647711543447,-0.8440386663701247
2025-10-22 17:25:00+00:00,665.0900268554688,665.5700073242188,664.72998046875,665.4199829101562,932410,0.84002685546875,1.2382158551897322,665.9686351041082,666.7716726238212,-0.9122856641284898
2025-10-22 17:30:00+00:00,665.4099731445312,665.75,664.8599853515625,665.6799926757812,571098,0.8900146484375,1.222503662109375,665.9685032180572,666.6352126303163,-0.9932496509366047
2025-10-22 17:35:00+00:00,665.6599731445312,665.8599853515625,664.3200073242188,664.3400268554688,527292,1.53997802734375,1.28607177734375,665.9678165014981,666.3483144084604,-1.0915894772844013
2025-10-22 17:40:00+00:00,664.3400268554688,664.5,663.469970703125,663.6199951171875,959803,1.030029296875,1.0667898995535714,665.9660157291845,666.0072744970513,-1.2338883512176153
2025-10-22 17:45:00+00:00,663.625,664.77001953125,663.6099853515625,664.6849975585938,1784837,1.1600341796875,1.0710797991071428,665.964191218099,665.8419898797441,-1.1227812746005839
2025-10-22 17:50:00+00:00,664.6699829101562,664.72998046875,663.2999877929688,663.4299926757812,731269,1.42999267578125,1.0946480887276786,665.9627132770822,665.5404902292488,-1.2311823945724427
2025-10-22 17:55:00+00:00,663.4500122070312,664.75,663.4500122070312,664.739990234375,893089,1.29998779296875,1.1003592354910714,665.9618430092681,665.4404277298896,-1.1947849004267255
2025-10-22 18:00:00+00:00,664.75,665.4400024414062,664.6599731445312,664.9199829101562,909414,0.780029296875,1.0632193429129464,665.9610884619445,665.375372127423,-0.9729422810373762
2025-10-22 18:05:00+00:00,664.9199829101562,665.4299926757812,664.8499755859375,664.9349975585938,609593,0.58001708984375,1.0282244001116072,665.9605905753101,665.3203253063194,-0.6869491907318661
2025-10-22 18:10:00+00:00,664.9500122070312,665.3599853515625,664.4500122070312,664.4600219726562,543884,0.90997314453125,1.0160784040178572,665.9599412253449,665.2127873896115,-0.6292024901325703
2025-10-22 18:15:00+00:00,664.4500122070312,664.5499877929688,663.760009765625,664.3699951171875,886365,0.78997802734375,1.0103628976004464,665.9588207417103,665.1074383555585,-0.43305187369026044
2025-10-22 18:20:00+00:00,664.3699951171875,666.1199951171875,664.3499755859375,666.0599975585938,850988,1.77001953125,1.0457240513392858,665.9588891519666,665.226508255938,-0.2139194739515915
2025-10-22 18:25:00+00:00,666.0599975585938,666.2000122070312,665.3687133789062,665.673095703125,569549,0.831298828125,1.0565272739955358,665.9587598802115,665.2823316868364,-0.09304044058660565
2025-10-22 18:30:00+00:00,665.6599731445312,665.8499755859375,665.0499877929688,665.6199951171875,428732,0.79998779296875,1.0465262276785714,665.9586445729748,665.3245396156303,0.004214309310896169
2025-10-22 18:35:00+00:00,665.5999755859375,666.1096801757812,665.3400268554688,665.9609985351562,442068,0.7696533203125,1.0414995465959822,665.9586453988389,665.4040969805711,0.19130959095957678
2025-10-22 18:40:00+00:00,665.9600219726562,666.3599853515625,665.219970703125,665.9500122070312,684422,1.1400146484375,1.059356689453125,665.9586407120051,665.4723363838787,0.36489802832011264
2025-10-22 18:45:00+00:00,665.9299926757812,666.3300170898438,665.8198852539062,666.1300048828125,617092,0.5101318359375,0.9857962472098214,665.9587245501417,665.5545449462454,0.32803669030738547
2025-10-22 18:50:00+00:00,666.1199951171875,666.1300048828125,665.3400268554688,665.8699951171875,559115,0.78997802734375,0.9686497279575893,665.9586852360671,665.5939762176132,0.311644530776789
2025-10-22 18:55:00+00:00,665.9099731445312,666.5599975585938,665.760009765625,666.489990234375,568314,0.79998779296875,0.94293212890625,665.9589244111406,665.7059779697084,0.38143835407811366
2025-10-22 19:00:00+00:00,666.4600219726562,666.6500244140625,665.5399780273438,666.22998046875,2457366,1.11004638671875,0.9200788225446429,665.959450995665,665.7714782820887,0.36738130151752557
2025-10-22 19:05:00+00:00,666.2100219726562,667.4199829101562,666.0999755859375,667.2000122070312,1334745,1.32000732421875,0.9215087890625,665.9607586639803,665.9500450227065,0.4777086388278349
2025-10-22 19:10:00+00:00,667.2000122070312,667.5700073242188,666.75,666.8900146484375,920715,0.82000732421875,0.9243643624441964,665.9614338540028,666.0675412259229,0.5129962796775089
2025-10-22 19:15:00+00:00,666.8800048828125,667.3800048828125,666.77001953125,667.22998046875,892197,0.6099853515625,0.9265049525669643,665.9623263924781,666.2128461312764,0.6188699136631612
2025-10-22 19:20:00+00:00,667.239990234375,667.47998046875,666.8400268554688,667.0499877929688,750715,0.63995361328125,0.9072178431919643,665.9629699265317,666.317488838988,0.6115108692795275
2025-10-22 19:25:00+00:00,667.0999755859375,667.6400146484375,667.0,667.4299926757812,626290,0.6400146484375,0.8965061732700893,665.96369369679,666.4565518185872,0.6850735364985212
2025-10-22 19:30:00+00:00,667.4201049804688,667.9600219726562,667.3800048828125,667.6599731445312,1237359,0.58001708984375,0.8115059988839286,665.965345500416,666.6069794843303,0.6569344616237913
2025-10-22 19:35:00+00:00,667.6599731445312,668.2999877929688,667.4299926757812,668.219970703125,1551236,0.8699951171875,0.81427001953125,665.9680945822249,666.8086033866797,0.7410621607567691
2025-10-22 19:40:00+00:00,668.22998046875,668.3599853515625,667.6099853515625,667.6599731445312,921995,0.75,0.810699462890625,665.9693198148761,666.9150246064112,0.702178475134815
2025-10-22 19:45:00+00:00,667.6699829101562,668.1199951171875,667.3900146484375,667.9299926757812,1277857,0.72998046875,0.8078656877790179,665.9712857651117,667.0418956150825,0.7244067760944972
2025-10-22 19:50:00+00:00,667.9299926757812,668.1900024414062,667.5399780273438,667.875,1740141,0.6500244140625,0.7728663853236607,665.9738816099457,667.1460336631972,0.6894818446099862
2025-10-22 19:55:00+00:00,667.8800048828125,668.1500244140625,667.2999877929688,667.8099975585938,3829596,0.85003662109375,0.7971452985491071,665.979375048753,667.2290291501217,0.6220496657914509
2025-10-23 13:30:00+00:00,668.1199951171875,668.6699829101562,667.7999877929688,668.4099731445312,2476417,0.8699951171875,0.8028608049665179,665.9840684613749,667.376647149423,0.5680437627432866
2025-10-23 13:35:00+00:00,668.4099731445312,669.2000122070312,668.0999755859375,668.97998046875,925691,1.10003662109375,0.8242928641183036,665.9862293557575,667.5770638143389,0.6620392079277053
2025-10-23 13:40:00+00:00,668.989990234375,669.5349731445312,668.780029296875,669.5349731445312,994394,0.75494384765625,0.7989283970424107,665.9889768400574,667.821802480613,0.7799068655305064
2025-10-23 13:45:00+00:00,669.530029296875,670.2899780273438,669.4000244140625,670.260009765625,1361653,0.88995361328125,0.7682102748325893,665.993499992978,668.1265783912395,0.9805447280423323
2025-10-23 13:50:00+00:00,670.27001953125,670.739990234375,670.0999755859375,670.4000244140625,1479445,0.6400146484375,0.7553536551339286,665.9985645035157,668.4107591440924,1.1817299939706345
2025-10-23 13:55:00+00:00,670.4000244140625,670.5,669.6900024414062,669.9600219726562,979736,0.80999755859375,0.7696402413504464,666.0015773438306,668.604416997663,1.2277698482399728
2025-10-23 14:00:00+00:00,670.0,670.3699951171875,669.6599731445312,669.9299926757812,800157,0.71002197265625,0.7746451241629464,666.0040159124668,668.7701139574278,1.1930501430889535
2025-10-23 14:05:00+00:00,669.9299926757812,669.9949951171875,669.3499755859375,669.3900146484375,700693,0.64501953125,0.7750026157924107,666.0058555020207,668.8476015438041,1.0257990631911298
2025-10-23 14:10:00+00:00,669.4099731445312,669.4744262695312,668.8699951171875,669.1099853515625,759744,0.60443115234375,0.7767464773995536,666.007683003616,668.880399519774,0.7538211285344687
